,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,635.2,0.0,0.0,5.914285714285715,1.8571428571428572,0.22857142857142856,1.8571428571428572,273.3371974858376,0.0,0.0,3.6891847383417176,0.8451542547285167,0.5983169672316765,0.8451542547285167,0.0
1,619.3714285714286,0.0,0.0,3.1142857142857143,1.3714285714285714,0.0,1.3714285714285714,259.1680224594582,0.0,0.0,2.219849340031205,0.5983169672316764,0.0,0.5983169672316764,0.0
2,610.8285714285714,0.0,0.0,3.1142857142857143,1.0571428571428572,0.0,1.0571428571428572,255.21242429122657,0.0,0.0,1.7949509016950298,0.5912527648415465,0.0,0.5912527648415465,0.0
3,603.6285714285714,0.0,0.0,2.2,1.0857142857142856,0.0,1.0857142857142856,248.12995713990702,0.0,0.0,1.8439088914585775,0.6122008787696948,0.0,0.6122008787696948,0.0
4,601.1428571428571,0.0,0.0,0.8285714285714286,0.8285714285714286,0.0,0.8285714285714286,246.9028319063217,0.0,0.0,0.923093083245744,0.5136784463246317,0.0,0.5136784463246317,0.0
5,599.5714285714286,0.0,0.0,1.542857142857143,1.0,0.0,1.0,246.84578249614566,0.0,0.0,1.31379238092176,0.6416889479197478,0.0,0.6416889479197478,0.0
6,598.9714285714285,0.0,0.0,2.2,0.7142857142857143,0.0,0.7142857142857143,246.4464487486893,0.0,0.0,1.1580917366893848,0.6673665793703667,0.0,0.6673665793703667,0.0
7,597.6857142857143,0.0,0.0,2.257142857142857,1.0285714285714285,0.0,1.0285714285714285,241.38080378724152,0.0,0.0,2.0628771618479735,0.8219673059804995,0.0,0.8219673059804995,0.0
8,596.1428571428571,0.0,0.0,0.7428571428571429,0.6857142857142857,0.0,0.6857142857142857,243.02942727375302,0.0,0.0,0.8168395746756534,0.5297851157852238,0.0,0.5297851157852238,0.0
9,595.2857142857143,0.0,0.0,0.5428571428571428,0.5428571428571428,0.0,0.5428571428571428,241.71222211408286,0.0,0.0,0.7005400077947075,0.5054326709601878,0.0,0.5054326709601878,0.0
10,595.6571428571428,0.0,0.0,0.5142857142857142,0.42857142857142855,0.0,0.42857142857142855,240.38473364185842,0.0,0.0,0.6122008787696948,0.5020964452534339,0.0,0.5020964452534339,0.0
11,593.7941176470588,0.0,0.0,0.7058823529411765,0.5,0.0,0.5,245.3892121078163,0.0,0.0,0.6755205294731987,0.5640760748177662,0.0,0.5640760748177662,0.0
12,588.6666666666666,0.0,0.0,1.2777777777777777,0.8055555555555556,0.0,0.8055555555555556,240.93662474363902,0.0,0.0,1.2097487604837887,0.7490735018081413,0.0,0.7490735018081413,0.0
13,592.0857142857143,0.0,0.0,1.5142857142857142,0.7142857142857143,0.0,0.7142857142857143,238.7020504888113,0.0,0.0,1.37992814330032,0.6217351701880307,0.0,0.6217351701880307,0.0
14,589.3333333333334,0.0,0.0,1.6111111111111112,1.0833333333333333,0.0,1.1111111111111112,229.8665451331023,0.0,0.0,1.3789805298071838,0.6491753010001009,0.0,0.7082282835267887,0.0
15,593.5151515151515,0.0,0.0,1.5757575757575757,0.9696969696969697,0.12121212121212122,0.9696969696969697,236.09083543364736,0.0,0.0,1.275497526220235,0.7699370300894938,0.3314339826398083,0.7699370300894938,0.0
16,582.75,0.0,0.0,1.3888888888888888,0.6944444444444444,0.0,0.6944444444444444,230.73725007338666,0.0,0.0,1.4397971638449192,0.6242455764220838,0.0,0.6242455764220838,0.0
17,589.1714285714286,0.0,0.0,0.6571428571428571,0.5428571428571428,0.0,0.5428571428571428,230.433540975967,0.0,0.0,0.9983179130227932,0.5054326709601878,0.0,0.5054326709601878,0.0
18,593.2941176470588,0.0,0.0,0.5294117647058824,0.5294117647058824,0.0,0.5294117647058824,232.39641282003922,0.0,0.0,0.6147329608787304,0.5066403971048988,0.0,0.5066403971048988,0.0
19,583.4054054054054,0.0,0.0,0.5405405405405406,0.4864864864864865,0.0,0.4864864864864865,227.85234734843567,0.0,0.0,0.6909974511367446,0.5067117097095317,0.0,0.5067117097095317,0.0
20,584.7352941176471,0.0,0.0,0.29411764705882354,0.35294117647058826,0.0,0.35294117647058826,234.417693615934,0.0,0.0,0.5239368319955839,0.485071250072666,0.0,0.485071250072666,0.0
21,586.4285714285714,0.0,0.0,0.34285714285714286,0.4,0.0,0.4,230.85178409206065,0.0,0.0,0.6390644422470536,0.4970501217477085,0.0,0.4970501217477085,0.0
22,587.2857142857143,0.0,0.0,0.2571428571428571,0.2571428571428571,0.0,0.2571428571428571,230.2031802597016,0.0,0.0,0.505432670960188,0.4434395736311601,0.0,0.4434395736311601,0.0
23,587.4,0.0,0.0,0.2571428571428571,0.2571428571428571,0.0,0.2571428571428571,229.82028784657447,0.0,0.0,0.505432670960188,0.5054326709601878,0.0,0.5054326709601878,0.0
24,590.2222222222222,0.0,0.0,0.5833333333333334,0.4444444444444444,0.0,0.4444444444444444,227.1564735860801,0.0,0.0,0.8742343589025282,0.5039526306789698,0.0,0.5039526306789698,0.0
25,587.3142857142857,0.0,0.0,0.5428571428571428,0.45714285714285713,0.0,0.45714285714285713,230.24293709912934,0.0,0.0,0.7005400077947074,0.5606119105813883,0.0,0.5606119105813883,0.0
26,586.8857142857142,0.0,0.0,0.6285714285714286,0.42857142857142855,0.22857142857142856,0.6285714285714286,230.15056087758921,0.0,0.0,0.7310634592924234,0.6080689921050605,0.8773527791941301,0.6896595189663087,0.0
27,588.9142857142857,0.0,0.0,1.4285714285714286,0.6285714285714286,1.3142857142857143,1.2285714285714286,231.18522894863676,0.0,0.0,1.1703622939755294,0.5469549011258116,2.2198493400312036,0.7702449681266149,0.0
28,589.2,0.0,0.0,1.1714285714285715,0.7714285714285715,0.8285714285714286,0.9428571428571428,230.9891517697186,0.0,0.0,1.0977440579692168,0.4902408943099113,1.9476337722796773,0.5912527648415465,0.0
29,588.1142857142858,0.0,0.0,0.7714285714285715,0.8,0.08571428571428572,0.8,231.9791790135449,0.0,0.0,0.8431633114337334,0.6324555320336758,0.2840286409986906,0.6324555320336758,0.0
30,587.9714285714285,0.0,0.0,1.0285714285714285,0.8285714285714286,0.0,0.8285714285714286,232.49028894511167,0.0,0.0,0.9847577870520564,0.4528156543304601,0.0,0.4528156543304601,0.0
31,587.0,0.0,0.0,1.1176470588235294,0.5882352941176471,0.0,0.5882352941176471,235.54115641143557,0.0,0.0,1.0944683469917462,0.6089059766610502,0.0,0.6089059766610502,0.0
32,587.4,0.0,0.0,1.8571428571428572,1.0,0.0,1.0,232.53553808093125,0.0,0.0,1.2866476537397293,0.6416889479197478,0.0,0.6416889479197478,0.0
33,589.5,0.0,0.0,0.9166666666666666,0.5833333333333334,0.0,0.5833333333333334,229.32216888660622,0.0,0.0,1.105182596419511,0.6491753010001008,0.0,0.6491753010001008,0.0
34,590.9428571428572,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,234.20653816878894,0.0,0.0,0.814779446364774,0.5576059269303899,0.0,0.5576059269303899,0.0
35,587.7428571428571,0.0,0.0,0.22857142857142856,0.34285714285714286,0.0,0.34285714285714286,232.24737608308732,0.0,0.0,0.5469549011258115,0.4815939919779353,0.0,0.4815939919779353,0.0
36,588.7142857142857,0.0,0.0,0.2,0.22857142857142856,0.0,0.22857142857142856,230.92417541244131,0.0,0.0,0.4727889717037676,0.4260429614980357,0.0,0.4260429614980357,0.0
37,583.1470588235294,0.0,0.0,0.20588235294117646,0.23529411764705882,0.058823529411764705,0.23529411764705882,232.43417215423966,0.0,0.0,0.47859717766303583,0.4305615452020461,0.23883257361061294,0.4305615452020461,0.0
38,590.3428571428572,0.0,0.0,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.08571428571428572,231.09724752823445,0.0,0.0,0.3550358012483631,0.2355041079768028,0.23550410797680285,0.2840286409986906,0.0
39,590.1142857142858,0.0,0.0,0.2,0.22857142857142856,0.0,0.22857142857142856,231.8788694211562,0.0,0.0,0.405839724956714,0.4260429614980357,0.0,0.4260429614980357,0.0
40,591.7714285714286,0.0,0.0,0.3142857142857143,0.2571428571428571,0.0,0.2571428571428571,230.9490758376229,0.0,0.0,0.4710082159536055,0.4434395736311601,0.0,0.4434395736311601,0.0
41,589.7714285714286,0.0,0.0,0.4,0.45714285714285713,0.14285714285714285,0.4857142857142857,232.37597396742834,0.0,0.0,0.7356469741582815,0.505432670960188,0.355035801248363,0.5621088742891556,0.0
42,590.9428571428572,0.0,0.0,0.9714285714285714,0.4857142857142857,0.0,0.4857142857142857,231.68029986284506,0.0,0.0,1.1753776435861012,0.6122008787696945,0.0,0.6122008787696945,0.0
43,589.8571428571429,0.0,0.0,1.2,0.7714285714285715,0.05714285714285714,0.8,230.74370080716153,0.0,0.0,1.1324102353725305,0.49024089430991125,0.23550410797680285,0.5313689313240572,0.0
44,593.2,0.0,0.0,1.2571428571428571,0.8571428571428571,0.05714285714285714,0.8571428571428571,228.73781549034283,0.0,0.0,1.0666841735258004,0.5500190982169267,0.23550410797680285,0.5500190982169267,0.0
45,591.6285714285714,0.0,0.0,1.0571428571428572,0.9142857142857143,0.0,0.9142857142857143,229.0272377475048,0.0,0.0,0.8725505932695972,0.781078762746399,0.0,0.781078762746399,0.0
46,590.4,0.0,0.0,0.9142857142857143,0.4857142857142857,0.0,0.4857142857142857,230.36942199049616,0.0,0.0,0.781078762746399,0.5070925528371099,0.0,0.5070925528371099,0.0
47,595.3055555555555,0.0,0.0,1.0,0.7777777777777778,0.0,0.7777777777777778,229.6005001792019,0.0,0.0,0.8944271909999159,0.590936840285279,0.0,0.590936840285279,0.0
48,590.6857142857143,0.0,0.0,0.9428571428571428,0.5714285714285714,0.0,0.5714285714285714,231.1427839120699,0.0,0.0,0.9375455171023194,0.6546536707079773,0.0,0.6546536707079773,0.0
49,593.3714285714286,0.0,0.0,1.2857142857142858,0.5714285714285714,0.0,0.5714285714285714,231.46236966606165,0.0,0.0,1.0451970985368815,0.5576059269303899,0.0,0.5576059269303899,0.0
50,592.9428571428572,0.0,0.0,0.7428571428571429,0.5428571428571428,0.0,0.5428571428571428,230.76432373580562,0.0,0.0,0.7005400077947072,0.6108266887567038,0.0,0.6108266887567038,0.0
51,593.2571428571429,0.0,0.0,0.6285714285714286,0.42857142857142855,0.0,0.42857142857142855,230.38884558082935,0.0,0.0,0.8075276096432458,0.5576059269303899,0.0,0.5576059269303899,0.0
52,594.6285714285714,0.0,0.0,0.14285714285714285,0.08571428571428572,0.0,0.08571428571428572,230.25447376560493,0.0,0.0,0.35503580124836315,0.28402864099869063,0.0,0.28402864099869063,0.0
53,593.6,0.0,0.0,0.14285714285714285,0.17142857142857143,0.0,0.17142857142857143,230.28629240705632,0.0,0.0,0.355035801248363,0.38238526043109716,0.0,0.38238526043109716,0.0
54,592.6571428571428,0.0,0.0,0.22857142857142856,0.2,0.08571428571428572,0.3142857142857143,230.3861136104731,0.0,0.0,0.4902408943099111,0.405839724956714,0.3734913631120905,0.4710082159536055,0.0
55,592.4285714285714,0.0,0.0,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.7428571428571429,230.96642049215288,0.0,0.0,0.5983169672316765,0.49024089430991136,1.1137037911643206,0.700540007794707,0.0
56,592.7714285714286,0.0,0.0,0.3142857142857143,0.34285714285714286,0.8857142857142857,0.6857142857142857,231.1485498566676,0.0,0.0,0.5297851157852238,0.4815939919779353,2.206560119966192,0.6311254453205737,0.0
57,592.0571428571428,0.0,0.0,0.34285714285714286,0.2857142857142857,0.6,0.37142857142857144,231.39512207695395,0.0,0.0,0.5912527648415464,0.45834924851410574,1.168206267040603,0.49024089430991136,0.0
58,591.1714285714286,0.0,0.0,0.8,0.8,0.0,0.8,231.20076400676308,0.0,0.0,0.9330531792422755,0.405839724956714,0.0,0.405839724956714,0.0
59,592.4285714285714,0.0,0.0,0.7142857142857143,0.7428571428571429,0.0,0.7428571428571429,231.34304623657223,0.0,0.0,0.8599394154935147,0.505432670960188,0.0,0.505432670960188,0.0
60,592.4571428571429,0.0,0.0,1.2,0.7714285714285715,0.02857142857142857,0.8,231.08253463887323,0.0,0.0,0.8677218312746248,0.6456057021813514,0.16903085094570333,0.7194769341845014,0.0
61,591.6857142857143,0.0,0.0,1.0285714285714285,0.7142857142857143,0.14285714285714285,0.7428571428571429,231.08271646477476,0.0,0.0,1.0141851056742195,0.5185629788417314,0.355035801248363,0.505432670960188,0.0
62,593.2857142857143,0.0,0.0,1.0285714285714285,0.8,0.0,0.8,231.03151954919502,0.0,0.0,1.0141851056742197,0.6324555320336758,0.0,0.6324555320336758,0.0
63,592.7428571428571,0.0,0.0,1.0285714285714285,0.6,0.0,0.6,231.38830908201032,0.0,0.0,1.070615938324737,0.6507913734559684,0.0,0.6507913734559684,0.0
64,592.8,0.0,0.0,0.8571428571428571,0.4,0.0,0.4,231.27343124535514,0.0,0.0,1.0611552290631505,0.5530663187549723,0.0,0.5530663187549723,0.0
65,592.4285714285714,0.0,0.0,0.6857142857142857,0.4,0.0,0.4,233.41824185408498,0.0,0.0,0.7183080025689688,0.5530663187549723,0.0,0.5530663187549723,0.0
66,592.0,0.0,0.0,1.1714285714285715,0.37142857142857144,0.11428571428571428,0.4,232.3207721588205,0.0,0.0,1.0977440579692166,0.5469549011258116,0.3228028510906758,0.6039088361275576,0.0
67,590.6571428571428,0.0,0.0,0.6285714285714286,0.22857142857142856,0.0,0.22857142857142856,233.82609712664453,0.0,0.0,0.7310634592924236,0.4902408943099112,0.0,0.4902408943099112,0.0
68,593.5945945945946,0.0,0.0,0.3783783783783784,0.24324324324324326,0.0,0.24324324324324326,227.3382770062978,0.0,0.0,0.5452497568062705,0.494716832890033,0.0,0.494716832890033,0.0
69,589.4285714285714,0.0,0.0,0.3142857142857143,0.17142857142857143,0.0,0.17142857142857143,232.91784536414474,0.0,0.0,0.4710082159536055,0.38238526043109716,0.0,0.38238526043109716,0.0
70,587.5882352941177,0.0,0.0,0.35294117647058826,0.38235294117647056,0.0,0.38235294117647056,235.42097916956143,0.0,0.0,0.597081434026532,0.49327021805638166,0.0,0.49327021805638166,0.0
71,591.2222222222222,0.0,0.0,0.3888888888888889,0.3888888888888889,0.0,0.3888888888888889,229.08664750153395,0.0,0.0,0.6448821720849599,0.49441323247304414,0.0,0.49441323247304414,0.0
72,588.0,0.0,0.0,0.4411764705882353,0.4411764705882353,0.20588235294117646,0.5,236.07292145103014,0.0,0.0,0.5609070830300026,0.5039947372613782,0.41042563012190497,0.5640760748177662,0.0
73,588.3235294117648,0.0,0.0,0.8235294117647058,0.6764705882352942,0.029411764705882353,0.6764705882352942,236.03809664110082,0.0,0.0,1.0862944585258114,0.5348796656113336,0.1714985851425087,0.5348796656113336,0.0
74,591.75,0.0,0.0,0.5555555555555556,0.75,0.0,0.75,229.33922161599085,0.0,0.0,0.7725447539304097,0.5542047068934521,0.0,0.5542047068934521,0.0
75,589.6857142857143,0.0,0.0,0.6,0.6857142857142857,0.0,0.6857142857142857,232.70023274446405,0.0,0.0,0.7745966692414832,0.5297851157852238,0.0,0.5297851157852238,0.0
76,589.7428571428571,0.0,0.0,0.6857142857142857,0.5142857142857142,0.0,0.5142857142857142,232.09687922188402,0.0,0.0,0.7183080025689689,0.5070925528371099,0.0,0.5070925528371099,0.0
77,589.8,0.0,0.0,0.8571428571428571,0.5714285714285714,0.0,0.5714285714285714,231.54453262436428,0.0,0.0,0.7724238832805372,0.6080689921050605,0.0,0.6080689921050605,0.0
78,588.2058823529412,0.0,0.0,0.9411764705882353,0.7058823529411765,0.0,0.7058823529411765,235.1645174497625,0.0,0.0,1.153155787803513,0.6290643251160329,0.0,0.6290643251160329,0.0
79,589.2285714285714,0.0,0.0,0.8571428571428571,0.5142857142857142,0.0,0.5142857142857142,231.82474182961954,0.0,0.0,0.6920921879624532,0.5621088742891556,0.0,0.5621088742891556,0.0
80,589.8571428571429,0.0,0.0,1.0857142857142856,0.5142857142857142,0.0,0.5142857142857142,231.22641601293066,0.0,0.0,0.919444479705275,0.6122008787696948,0.0,0.6122008787696948,0.0
81,590.6666666666666,0.0,0.0,0.7777777777777778,0.3888888888888889,0.0,0.3888888888888889,228.9887083928563,0.0,0.0,1.0450184170929673,0.5491696473652758,0.0,0.5491696473652758,0.0
82,589.8,0.0,0.0,0.5428571428571428,0.22857142857142856,0.0,0.2571428571428571,231.4965124880236,0.0,0.0,0.8520859229960716,0.49024089430991125,0.0,0.5054326709601877,0.0
83,590.3888888888889,0.0,0.0,0.8055555555555556,0.2777777777777778,0.1388888888888889,0.5,228.7528020471978,0.0,0.0,1.1419142936176312,0.454256762579498,0.5426273532033231,0.560611910581388,0.0
84,589.2571428571429,0.0,0.0,0.7142857142857143,0.4,1.0,0.8285714285714286,230.90032772722043,0.0,0.0,0.7503500583621178,0.5530663187549723,1.7822655773580136,0.7065123239304083,0.0
85,589.0285714285715,0.0,0.0,0.8857142857142857,0.5428571428571428,0.7142857142857143,0.6857142857142857,230.5996640110666,0.0,0.0,0.7959983953364174,0.6108266887567039,1.6192123824550613,0.6761234037828132,0.0
86,590.8571428571429,0.0,0.0,0.37142857142857144,0.3142857142857143,0.2,0.34285714285714286,230.7369450589265,0.0,0.0,0.49024089430991136,0.4710082159536055,0.4727889717037676,0.4815939919779353,0.0
87,589.1714285714286,0.0,0.0,0.22857142857142856,0.2571428571428571,0.0,0.2571428571428571,231.74180431149279,0.0,0.0,0.4902408943099112,0.4434395736311601,0.0,0.4434395736311601,0.0
88,588.4857142857143,0.0,0.0,0.7428571428571429,0.7428571428571429,0.0,0.7428571428571429,231.72770169121435,0.0,0.0,0.8859311201102669,0.505432670960188,0.0,0.505432670960188,0.0
89,589.3714285714286,0.0,0.0,0.7142857142857143,0.7142857142857143,0.05714285714285714,0.7714285714285715,231.36781078089973,0.0,0.0,0.9873144969898835,0.45834924851410574,0.23550410797680285,0.5469549011258116,0.0
90,588.6285714285714,0.0,0.0,0.6857142857142857,0.6285714285714286,0.11428571428571428,0.6285714285714286,231.50861827615503,0.0,0.0,0.7581490064402816,0.4902408943099113,0.32280285109067575,0.4902408943099113,0.0
