,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,599.6153846153846,0.0,0.0,4.038461538461538,1.6538461538461537,0.0,1.6538461538461537,248.50321155640253,0.0,0.0,1.6608616855299956,0.6287961636211017,0.0,0.6287961636211017,0.0
1,585.04,0.0,0.0,1.6,1.08,0.0,1.08,244.52615402038285,0.0,0.0,1.3540064007726602,0.7593857166596345,0.0,0.7593857166596345,0.0
2,578.56,0.0,0.0,3.08,1.44,0.0,1.44,236.7298178655715,0.0,0.0,1.80092568789868,0.8205689083394114,0.0,0.8205689083394114,0.0
3,574.48,0.0,0.0,1.08,0.8,0.0,0.8,235.52638210329363,0.0,0.0,0.9539392014169454,0.7071067811865476,0.0,0.7071067811865476,0.0
4,553.2916666666666,0.0,0.0,0.8333333333333334,0.5,0.0,0.5,217.5796664026399,0.0,0.0,0.8164965809277263,0.5107539184552492,0.0,0.5107539184552492,0.0
5,571.12,0.0,0.0,1.4,0.8,0.0,0.8,234.11203158601936,0.0,0.0,1.4142135623730951,0.7071067811865476,0.0,0.7071067811865476,0.0
6,569.36,0.0,0.0,2.04,0.8,0.0,0.8,232.87941801141065,0.0,0.0,0.9780933834080806,0.7071067811865475,0.0,0.7071067811865475,0.0
7,567.8,0.0,0.0,0.88,0.52,0.0,0.52,230.81413879281024,0.0,0.0,0.9712534856222309,0.5099019513592786,0.0,0.5099019513592786,0.0
8,584.9615384615385,0.0,0.0,0.19230769230769232,0.2692307692307692,0.0,0.2692307692307692,243.70629549016263,0.0,0.0,0.4019184762342501,0.4523443208612051,0.0,0.4523443208612051,0.0
9,567.4,0.0,0.0,0.24,0.28,0.0,0.28,229.94872616882805,0.0,0.0,0.6633249580710803,0.4582575694955841,0.0,0.4582575694955841,0.0
10,546.75,0.0,0.0,0.3333333333333333,0.25,0.0,0.25,213.87120260649357,0.0,0.0,0.5646597025732797,0.4423258684646914,0.0,0.4423258684646914,0.0
11,585.6153846153846,0.0,0.0,0.3076923076923077,0.15384615384615385,0.0,0.15384615384615385,244.309324737813,0.0,0.0,0.6793662204867575,0.36794648440312006,0.0,0.36794648440312006,0.0
12,566.28,0.0,0.0,0.76,0.56,0.0,0.56,231.4550928366019,0.0,0.0,1.0519822558706335,0.7118052168020873,0.0,0.7118052168020873,0.0
13,566.88,0.0,0.0,1.64,0.68,0.0,0.68,230.1072793285775,0.0,0.0,1.3808210118138653,0.5567764362830022,0.0,0.5567764362830022,0.0
14,566.24,0.0,0.0,1.52,1.0,0.0,1.0,228.99550213923416,0.0,0.0,1.0456258094238746,0.8660254037844386,0.0,0.8660254037844386,0.0
15,568.6,0.0,0.0,1.16,0.76,0.0,0.76,227.32942323128051,0.0,0.0,1.2138094304022085,0.7234178138070235,0.0,0.7234178138070235,0.0
16,566.32,0.0,0.0,0.48,0.4,0.0,0.4,227.36254455531295,0.0,0.0,0.6531972647421809,0.5773502691896258,0.0,0.5773502691896258,0.0
17,566.88,0.0,0.0,0.32,0.28,0.0,0.28,227.15492510619265,0.0,0.0,0.6271629240742258,0.45825756949558405,0.0,0.45825756949558405,0.0
18,567.2,0.0,0.0,0.16,0.24,0.0,0.24,227.27956353354782,0.0,0.0,0.4725815626252608,0.4358898943540673,0.0,0.4358898943540673,0.0
