,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,652.5,0.03333333333333333,0.0,4.8,1.7,0.23333333333333334,1.7,339.93546547786855,0.18257418583505533,0.0,4.020636422431069,0.7497125886079553,0.6789105539243626,0.7497125886079553,0.0
1,652.3333333333334,0.0,0.0,2.966666666666667,1.4,0.0,1.4,331.3332870787914,0.0,0.0,1.8096167118144553,0.7701320979389589,0.0,0.7701320979389589,0.0
2,646.8333333333334,0.0,0.0,2.2,1.0,0.0,1.0,329.33182965360106,0.0,0.0,1.6691934868527747,0.6948083337796512,0.0,0.6948083337796512,0.0
3,643.8,0.0,0.0,1.8666666666666667,0.9,0.0,0.9,322.28049466478626,0.0,0.0,1.696514344041992,0.6617635789938568,0.0,0.6617635789938568,0.0
4,643.6666666666666,0.0,0.0,0.8666666666666667,0.7666666666666667,0.0,0.7666666666666667,321.46585954121895,0.0,0.0,0.8995528902176071,0.6789105539243627,0.0,0.6789105539243627,0.0
5,641.8709677419355,0.0,0.0,2.0,0.9354838709677419,0.0,0.9354838709677419,314.740924352658,0.0,0.0,1.1832159566199232,0.8138584590688046,0.0,0.8138584590688046,0.0
6,638.3666666666667,0.0,0.0,2.3333333333333335,0.9,0.0,0.9,321.0771186054123,0.0,0.0,1.5161960871578068,0.8030115728972382,0.0,0.8030115728972382,0.0
7,636.3,0.0,0.0,1.0333333333333334,0.6,0.0,0.6,320.3904030161134,0.0,0.0,1.3256965204630418,0.6214554662658655,0.0,0.6214554662658655,0.0
8,636.8333333333334,0.0,0.0,0.7,0.5666666666666667,0.0,0.5666666666666667,319.81741378624076,0.0,0.0,0.915385729888094,0.5683207771559353,0.0,0.5683207771559353,0.0
9,635.7241379310345,0.0,0.0,0.41379310344827586,0.41379310344827586,0.0,0.41379310344827586,324.72943644910254,0.0,0.0,0.5680317759792733,0.5012300141587652,0.0,0.5012300141587652,0.0
10,637.3225806451613,0.0,0.0,0.45161290322580644,0.3548387096774194,0.06451612903225806,0.3870967741935484,313.3860651121099,0.0,0.0,0.6752140242135257,0.48637345711391994,0.2497310381147074,0.4951376478541909,0.0
