,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,671.1282051282051,0.0,0.0,3.7948717948717947,1.3076923076923077,0.05128205128205128,1.3076923076923077,274.47262153630084,0.0,0.0,2.202623880015631,0.7661883152417265,0.3202563076101744,0.7661883152417265,0.0
1,667.0243902439024,0.0,0.0,3.073170731707317,1.3170731707317074,0.0,1.3170731707317074,266.2162173689723,0.0,0.0,2.0662797959429287,0.722461915613685,0.0,0.722461915613685,0.0
2,662.425,0.0,0.0,2.7,1.3,0.0,1.3,270.6266126262132,0.0,0.0,2.0280090021547026,0.7232405706795787,0.0,0.7232405706795787,0.0
3,662.3846153846154,0.0,0.0,1.3846153846153846,0.8717948717948718,0.0,0.8717948717948718,273.9633682182822,0.0,0.0,1.2055875312670408,0.5702948073947635,0.0,0.5702948073947635,0.0
4,660.95,0.0,0.0,1.2,0.8,0.0,0.8,271.9989583313387,0.0,0.0,1.13679712011761,0.6076436202501998,0.0,0.6076436202501998,0.0
5,662.275,0.0,0.0,1.85,0.775,0.0,0.775,273.8367460030492,0.0,0.0,1.2516655570345725,0.6597396533909498,0.0,0.6597396533909498,0.0
6,651.025,0.0,0.0,2.3,0.9,0.0,0.9,263.54365059555266,0.0,0.0,1.5224811059414554,0.7778998683173852,0.0,0.7778998683173852,0.0
7,643.4,0.0,0.0,1.15,0.675,0.0,0.675,251.83091600597865,0.0,0.0,1.1220402662000855,0.6938373414643064,0.0,0.6938373414643064,0.0
8,644.5,0.0,0.0,0.4,0.45,0.0,0.45,253.0349119522179,0.0,0.0,0.5905234531480937,0.5523841101337053,0.0,0.5523841101337053,0.0
9,645.375,0.0,0.0,0.375,0.4,0.0,0.4,251.5735797448552,0.0,0.0,0.6674674677561601,0.49613893835683387,0.0,0.49613893835683387,0.0
10,644.325,0.0,0.0,0.575,0.325,0.0,0.325,253.3102271007749,0.0,0.0,0.9306049865682223,0.47434164902525683,0.0,0.47434164902525683,0.0
11,645.825,0.0,0.0,1.05,0.575,0.0,0.575,250.15194228862035,0.0,0.0,1.01147265068163,0.712075334533701,0.0,0.712075334533701,0.0
12,641.8,0.0,0.0,1.35,0.85,0.0,0.85,249.1642646312484,0.0,0.0,1.0012812305062462,0.7355444521071729,0.0,0.7355444521071729,0.0
13,646.7692307692307,0.0,0.0,1.641025641025641,0.9743589743589743,0.0,0.9743589743589743,247.87586680459546,0.0,0.0,1.347261930677013,0.6683514473837647,0.0,0.6683514473837647,0.0
14,639.4634146341464,0.0,0.0,1.8048780487804879,1.0,0.0,1.0,245.68629363081854,0.0,0.0,1.364175798699015,0.6324555320336759,0.0,0.6324555320336759,0.0
15,638.9487179487179,0.0,0.0,1.3333333333333333,0.6410256410256411,0.0,0.6410256410256411,251.82679393394565,0.0,0.0,1.2425214883947913,0.706629490021002,0.0,0.706629490021002,0.0
